date,0
2021-08-17,-0.005383059486788641
2021-08-18,-0.009678239790442073
2021-08-19,-7.549089617824999e-05
2021-08-20,0.007596567940522694
2021-08-23,0.008898511302101609
2021-08-24,0.004281685611597771
2021-08-25,0.003957942188729327
2021-08-26,-0.0062634415472237175
2021-08-27,0.010483694018917085
2021-08-30,0.0022728645078705354
2021-08-31,7.411980808244838e-05
2021-09-01,-0.00025899724497091287
2021-09-02,0.00699935040706273
2021-09-03,-0.0009901779904803215
2021-09-07,-0.008831339409951478
2021-09-08,0.0008851070231294836
2021-09-09,-0.002721331811473154
2021-09-10,-0.0053724254430845535
2021-09-13,0.0009040602017328894
2021-09-14,-0.003371610869217968
2021-09-15,0.00891573408665886
2021-09-16,-0.0020595090494095235
2021-09-17,-0.011147849106004987
2021-09-20,-0.018836711542730703
2021-09-21,0.0013242915289588403
2021-09-22,0.007915515987844778
2021-09-23,0.013644156720066272
2021-09-24,0.00032728804844751685
2021-09-27,-0.0038879519153567463
2021-09-28,-0.023315843905302832
2021-09-29,0.0009860859579303815
2021-10-07,0.01573292774613315
2021-10-08,0.00039148240219215704
2021-10-11,-0.0055715086557384195
2021-10-12,-0.00022606341939760484
2021-10-13,0.005279518227559796
2021-10-14,0.020922745659779505
2021-10-15,0.0029553629326078464
2021-10-18,0.0014842032028795464
2021-10-19,0.009802178764555105
2021-10-20,0.00753729394767599
2021-10-21,0.002264562722650616
2021-10-22,0.0033877207791358317
2021-10-25,0.001711300592393838
2021-10-26,0.00010873017117551563
2021-10-27,-0.008727060960597591
2021-10-28,0.011909397229896701
2021-10-29,-0.0015884257978832452
2021-11-01,0.003961519675254102
2021-11-02,0.011362685045154919
2021-11-03,0.0072102843650534605
2021-11-04,0.0027933510500032506
2021-11-05,0.006368343277912483
2021-11-08,0.0029482519194861693
2021-11-09,0.000758062342000072
2021-11-10,-0.008750070248357217
2021-11-11,0.006424472640780585
2021-11-12,0.008939299893874765
2021-11-15,-0.00214769868449203
2021-11-16,0.0038371036984604996
2021-11-17,-0.005013094534245918
2021-11-18,-0.002255398672499264
2021-11-19,-0.0025749928339108847
2021-11-22,-0.003409586497002414
2021-11-23,-0.0016752678627072015
2021-11-24,0.0012572377761236862
2021-11-26,-0.02423620489641378
2021-11-29,0.011341305052646305
2021-11-30,-0.024335342558939214
2021-12-01,-0.009107307568643332
2021-12-02,0.019305894441237592
2021-12-03,-0.005579478843486132
2021-12-06,0.012740762587900661
2021-12-07,0.01929765241504546
2021-12-08,0.0026958532041585813
2021-12-09,-0.008997151296303886
2021-12-10,0.005251468923572724
2021-12-13,-0.008580763045103662
2021-12-14,-0.008114384286956053
2021-12-15,0.016995024403347696
2021-12-16,-0.0074464733959877585
2021-12-17,-0.007130916017217179
2021-12-20,-0.012888016392301844
2021-12-21,0.019407806504417306
2021-12-22,0.009502638123489072
2021-12-23,0.007163113123607489
2021-12-27,0.015191792608970817
2021-12-28,-0.0002853338708501598
2021-12-29,0.0014118921504032201
2021-12-30,-0.0018754690488292486
2021-12-31,-0.0003622802262734687
2022-01-03,-0.0004574813088536592
2022-01-04,0.002187925320739129
2022-01-05,-0.023329457998627158
2022-01-06,-0.00014271150346470315
2022-01-14,-0.002756070264656309
2022-01-18,-0.017855798489004843
2022-01-19,-0.010675140085802604
2022-01-20,-0.010901633485855664
2022-01-21,-0.014365223420785889
2022-01-24,0.003007422267660703
2022-01-25,-0.010433721402341868
2022-01-26,-0.004646529146978121
2022-01-27,-0.004014489234114153
2022-01-28,0.018782971635146122
2022-01-31,0.022636017999374883
2022-02-01,0.0044903855358563475
2022-02-02,0.009407382136430172
2022-02-03,-0.017194077883344504
2022-02-04,0.003930621088143288
2022-02-07,-0.00017291267760482522
2022-02-08,0.010177691953189594
2022-02-09,0.017577747105812686
2022-02-10,-0.020341823554290987
2022-02-11,-0.021022867748428237
2022-02-14,-0.005017873518175328
2022-02-15,0.018817473060638922
2022-02-16,0.0006813779904147869
2022-02-17,-0.021947582016981666
2022-02-18,-0.005530966218867499
2022-02-22,-0.009661919912230636
2022-02-23,-0.019332424628859306
2022-02-24,0.014249098313694815
2022-02-25,0.027101845134196258
2022-02-28,-0.004200456321776241
2022-03-01,-0.01925643428993503
2022-03-02,0.020102912263215728
2022-03-03,-0.0034112225868880067
2022-03-04,-0.010636642882373756
2022-03-07,-0.03224455710421685
2022-03-08,-0.0053943140262694336
2022-03-09,0.027210776420252887
2022-03-10,-0.0035543970697516536
2022-03-11,-0.011397023333580756
2022-03-14,-0.008861723918899299
2022-03-15,0.021090041059073528
2022-03-16,0.024870148881738482
2022-03-17,0.013279464720425516
2022-03-18,0.011914417688166333
2022-03-21,0.0006494570441020222
2022-03-22,0.010499538235203146
2022-03-23,-0.014192375272233135
2022-03-24,0.01603073607008545
2022-03-25,0.006588254390319664
2022-03-28,0.002572864298402574
2022-03-29,0.016013280322394137
2022-03-30,-0.004863173141547622
2022-03-31,-0.01206097626558375
2022-04-01,0.007810609606777711
2022-04-04,0.004209314596870129
2022-04-05,-0.011487235907341662
2022-04-06,-0.006028791485256066
2022-04-07,0.00172283204823657
2022-04-08,-0.0016088491663838527
2022-04-11,-0.01375394327503595
2022-04-12,-0.005067143139389979
2022-04-13,0.011722544441385863
2022-04-21,-0.009353151020262648
2022-04-22,-0.028189595415787614
2022-04-25,0.0028408340237116247
2022-04-26,-0.02825876968506882
2022-04-27,0.00044364178076027874
2022-04-28,0.016342727867737432
2022-04-29,-0.03622820360545294
2022-05-02,0.005824913131212376
2022-05-03,0.005462101354312665
2022-05-04,0.03329115525811913
2022-05-05,-0.03346797773312058
2022-05-06,-0.005047960895901166
2022-05-09,-0.03608244058776691
2022-05-10,-0.001642798603151427
2022-05-11,-0.01081826561758622
2022-05-12,0.008569373841560469
2022-05-13,0.029545364020361287
2022-05-16,-0.0052941486720924765
2022-05-17,0.02235796745668142
2022-05-18,-0.031854774848446496
2022-05-19,-0.00015328994524901928
2022-05-20,-2.411731145599458e-05
2022-05-23,0.014482927343267664
2022-05-24,-0.008294998429855196
2022-05-25,0.008809214362021235
2022-05-26,0.021735072858929227
2022-05-27,0.02722703920288829
2022-05-31,-0.009830505696679398
2022-06-01,-0.010748688227777775
2022-06-02,0.022488405534437605
2022-06-03,-0.01279210994257425
2022-06-06,0.0073958758920073114
2022-06-07,0.007294694055624225
2022-06-08,-0.015295319013867617
2022-06-09,-0.024460512456180986
2022-06-10,-0.030730466370382584
2022-06-13,-0.04480716568800518
2022-06-14,-0.008060124806322896
2022-06-15,0.009122540708888259
2022-06-16,-0.039920002583858444
2022-06-17,0.007607152510680114
2022-06-21,0.020944758979366537
2022-06-22,-0.00012759773401418853
2022-06-23,0.009477158395639004
2022-06-24,0.034116089052696544
2022-06-27,-0.003140716584413433
2022-06-28,-0.017443764574039775
2022-06-29,-0.007270674533805402
2022-06-30,-0.006272446658240242
2022-07-01,0.010407125784834492
2022-07-05,-0.002114361572621541
2022-07-06,0.0016617902082442127
2022-07-07,0.017596235542668676
2022-07-08,-0.004247614722538743
2022-07-11,-0.011458929042472622
2022-07-12,-0.007443622540444053
2022-07-13,-0.006379054242150605
2022-07-14,-0.010478745319991954
2022-07-15,0.021028122113410416
2022-07-18,-0.007135898322526409
2022-07-19,0.030618503314113962
2022-07-20,0.007645801478689991
2022-07-28,0.0411555653693762
2022-07-29,0.014955582434837663
2022-08-01,-0.004928945253607759
2022-08-02,-0.003476526499022324
2022-08-03,0.011940276535225449
2022-08-04,0.0004798668110955823
2022-08-05,0.001258216810903171
2022-08-08,0.004073552480901172
2022-08-09,-0.007647978981603561
2022-08-10,0.025492638968578035
2022-08-11,-0.00024625699334483833
2022-08-12,0.019540487043988315
2022-08-15,0.00016171686027979695
2022-08-16,0.0009268509307444796
2022-08-17,-0.00813332888820515
2022-08-18,0.00468561937599532
2022-08-19,-0.01581031656593455
2022-08-22,-0.0217173624646151
2022-08-23,-0.0008543009865840758
2022-08-24,0.00522361922624104
2022-08-25,0.01585974980921515
2022-08-26,-0.03449676566663393
2022-08-29,-0.007460500521283345
2022-08-30,-0.010453160542187371
2022-08-31,-0.0071608608771680515
2022-09-01,0.002543405297226846
2022-09-02,-0.009544441503026163
2022-09-06,-0.0031084035880719714
2022-09-07,0.023829499978080843
2022-09-08,0.009259099555349603
2022-09-09,0.015747536927445148
2022-09-12,0.008910266833146267
2022-09-13,-0.038740652612793594
2022-09-14,0.002670184513144054
2022-09-15,-0.01448644523465855
2022-09-16,-0.010880071012990322
2022-09-19,0.009101339794423942
2022-09-20,-0.017462991177813844
2022-09-21,-0.016413767726479154
2022-09-22,-0.015677636908911375
2022-09-23,-0.016104139217698855
2022-09-26,-0.014600487266000366
2022-09-27,-0.0022457075915637325
2022-09-28,0.020626384327630955
2022-09-29,-0.023542330072366488
2022-09-30,-0.013186677931760163
2022-10-03,0.033959612300790594
2022-10-04,0.0358568331254842
2022-10-05,-0.005724635480822377
2022-10-06,-0.010032310778167776
2022-10-07,-0.02964372842868356
2022-10-10,-0.004853812393327056
2022-10-11,-0.005988909104047838
2022-10-12,-0.007838715321271991
2022-10-13,0.02505398522934773
2022-10-14,-0.027124099296119874
2022-10-17,0.027529328771962788
2022-10-18,0.014068146714556782
2022-10-19,-0.00881985664522194
2022-10-20,-0.011831834682508743
2022-10-21,0.024426365100085563
2022-10-24,0.012014689316256502
2022-10-25,0.019841728045698347
2022-10-26,-0.003623891406030452
2022-10-27,-0.0009500791659959335
2022-11-04,0.013277745393354017
2022-11-07,0.009969071613889543
2022-11-08,0.008049929536847657
2022-11-09,-0.019524185076242588
2022-11-10,0.06206282216690724
2022-11-11,0.009632279463561199
2022-11-14,-0.014072883140187387
2022-11-15,0.010327918200277147
2022-11-16,-0.009845967764252131
2022-11-17,-0.00599694832369258
2022-11-18,0.006621435260918237
2022-11-21,-0.0013742469689319394
2022-11-22,0.015136051106388809
2022-11-23,0.003996889425961584
2022-11-25,0.0004948600169592799
2022-11-28,-0.018320160541628022
2022-11-29,0.001359822276492988
2022-11-30,0.029714188064653653
2022-12-01,-0.0032169057764567825
2022-12-02,-0.0029291196979131127
2022-12-05,-0.019898705921961836
2022-12-06,-0.01266212461772329
2022-12-07,-0.0030374357945320745
2022-12-08,0.00512642330931828
2022-12-09,-0.007354756851900706
2022-12-12,0.015954702219052045
2022-12-13,0.008997669619830886
2022-12-14,-0.00916014982275708
2022-12-15,-0.023184456766253737
2022-12-16,-0.010434564319895909
2022-12-19,-0.01067447027652229
2022-12-20,0.00556328939813262
2022-12-21,0.014924936667987485
2022-12-22,-0.015241271661018036
2022-12-23,0.006413012186012892
2022-12-27,-0.0031230952464095844
2022-12-28,-0.012126639365719147
2022-12-29,0.019975118311678926
2022-12-30,-0.004482144064245812
2023-01-03,-0.0013709862601388244
2023-01-04,0.009563560638258443
2023-01-05,-0.018635917405035687
2023-01-06,0.023523899079891816
2023-01-09,0.005709226560774777
2023-01-10,0.005965677801175587
2023-01-11,0.015665980390343726
2023-01-12,0.0027590287459705425
2023-01-13,0.004612010949981071
2023-01-17,-0.0039112559740761875
2023-01-18,-0.01493091837861485
2023-01-19,-0.013119813529167041
2023-01-20,0.019910491629062207
2023-01-23,0.01463395861274095
2023-01-24,-0.002434279589798752
2023-01-25,0.00033800400347809025
2023-01-26,0.008815725366248507
2023-01-27,0.00752070376656845
2023-01-30,-0.012480597759453663
2023-01-31,0.018640209003384554
2023-02-01,0.014355165406079068
2023-02-02,0.015281870126076236
2023-02-03,-0.013486633212560776
2023-02-13,-0.0024428360128824203
2023-02-14,-0.0010903872073971441
2023-02-15,0.008251501801321599
2023-02-16,-0.01273771828468273
2023-02-17,-0.005822199336143422
2023-02-21,-0.021861460138250743
2023-02-22,-0.0004448592075576687
2023-02-23,0.002726274372641051
2023-02-24,-0.01127204981975737
2023-02-27,-0.00022813076385763716
2023-02-28,-0.00012733813538897548
2023-03-01,-0.0029701434216349823
2023-03-02,0.0066588498141754646
2023-03-03,0.01586769304173271
2023-03-06,-0.0014717803998574182
2023-03-07,-0.014825696046103665
2023-03-08,0.003061552589309043
2023-03-09,-0.02114673060440716
2023-03-10,-0.022941848802339865
2023-03-13,-0.00442761197419055
2023-03-14,0.018324924264942574
2023-03-15,-0.011176027987294649
2023-03-16,0.0211681647465167
2023-03-17,-0.016164344896266912
2023-03-20,0.012975712190084195
2023-03-21,0.01506100048858578
2023-03-22,-0.019923049185063418
2023-03-23,0.001622960659634357
2023-03-24,0.006006685088423717
2023-03-27,0.0019167240512251848
2023-03-28,-0.0016336736549781936
2023-03-29,0.016544765331969052
2023-03-30,0.004892425794304002
2023-03-31,0.016259872515295887
2023-04-03,-0.001480941286692196
2023-04-04,-0.006904302860173102
2023-04-05,-0.00587783069649828
2023-04-06,0.0008586943425506667
2023-04-10,0.005613862227948012
2023-04-11,0.002614804969281058
2023-04-12,-0.0030045262607884893
2023-04-13,0.01291276481220737
2023-04-14,-0.0023401686830918727
2023-04-17,0.001973636771110443
2023-04-18,0.0018408270620523565
2023-04-19,0.002972755947585389
2023-04-20,-0.006812205794290972
2023-04-21,-0.002746816066592348
2023-04-24,0.0016026997367274156
2023-04-25,-0.01950196316510541
2023-04-26,-0.002641944623987006
2023-04-27,0.014907186017629977
2023-04-28,0.007821348317902238
2023-05-01,-0.0023486719137374153
2023-05-02,-0.017831718500173132
2023-05-03,-0.01032227778950838
2023-05-04,-0.005701058112645867
2023-05-05,0.019693355270623367
2023-05-08,0.003621773632900945
2023-05-09,-0.0036555090379571734
2023-05-10,0.006552827591199598
2023-05-18,0.020418229829710744
2023-05-19,-0.001370405794407933
2023-05-22,0.004789034708456912
2023-05-23,-0.01162852556054865
2023-05-24,-0.013917502075958148
2023-05-25,0.004108400944951555
2023-05-26,0.013098210958953473
2023-05-30,0.0012642380785517465
2023-05-31,-0.00904637572674177
2023-06-01,0.006736557190296297
2023-06-02,0.01996146775007125
2023-06-05,-0.0026525098246974947
2023-06-06,0.0045913385368005055
2023-06-07,0.0020777541788450996
2023-06-08,0.0038066537121771793
2023-06-09,0.0008582307175218564
2023-06-12,0.009630558827757058
2023-06-13,0.0089649875490892
2023-06-14,-0.0007977795991767555
2023-06-15,0.011654575923762886
2023-06-16,-0.002577694013304198
2023-06-20,-0.010161560401705974
2023-06-21,-0.004345308964164653
2023-06-22,-0.0008499593276721676
2023-06-23,-0.00997078888450344
2023-06-26,0.0034705813140088887
2023-06-27,0.01222842070434373
2023-06-28,-0.003672403345258867
2023-06-29,0.0068951492557477925
2023-06-30,0.011890895710826181
2023-07-03,0.003267555292488976
2023-07-05,-0.0024205420240843017
2023-07-06,-0.009303712184533994
2023-07-07,0.002074510905232734
2023-07-10,0.0028476798434025155
2023-07-11,0.011958506433829022
2023-07-12,0.006796734651239859
2023-07-13,0.011035458484634685
2023-07-14,-0.005503400852129916
2023-07-17,0.002780384398742153
2023-07-18,0.004110415126302623
2023-07-19,0.0021664718766194976
2023-07-20,-0.0028835425125693015
2023-07-21,0.004293476674388325
2023-07-24,0.0005291986613555071
2023-07-25,0.004540464163165191
2023-07-26,0.003933491398519022
2023-07-27,-0.0031099574872375307
2023-07-28,0.0023031079044867645
2023-07-31,0.0019009704276177516
2023-08-01,0.00047494679013609757
2023-08-02,-0.01058825859358181
2023-08-03,-0.003742131881902051
2023-08-04,-0.0025953595689334947
2023-08-07,0.009820707983769964
2023-08-08,-0.007061637052141038
2023-08-09,-0.003685000935694205
2023-08-10,0.00381753264016499
2023-08-11,-0.0015344281147257732
2023-08-14,0.003113094536748581
2023-08-15,-0.013638806223721522
2023-08-16,-0.005297778590433615
2023-08-17,-0.006377947065331983
2023-08-25,0.008358033693855462
2023-08-28,0.005094641685939539
2023-08-29,0.01534616886887258
2023-08-30,0.0044228918130080975
2023-08-31,-0.00030263830606028306
2023-09-01,0.005132951651090008
2023-09-05,-0.007749080563392301
2023-09-06,-0.005677272027296724
2023-09-07,-0.0009314716487225347
2023-09-08,-6.697963791422269e-05
2023-09-11,0.002993009211593619
2023-09-12,-0.004007816870089163
2023-09-13,-0.0010660071384035938
2023-09-14,0.011791825997243696
2023-09-15,-0.009167962158717714
2023-09-18,0.0018155535356541726
2023-09-19,-0.0036384748085825395
2023-09-20,-0.005449977935199837
2023-09-21,-0.019880454598578307
2023-09-22,-0.003221594967740897
2023-09-25,0.003473825801145762
2023-09-26,-0.015232628879715954
2023-09-27,0.0008901706590711544
2023-09-28,0.006015203930457338
2023-09-29,-0.003290543509236816
2023-10-02,-0.010293200515647466
2023-10-03,-0.014137351170063303
2023-10-04,0.010335638810683187
2023-10-05,-0.0032477458049555877
2023-10-06,0.010693256289229142
2023-10-09,0.00711199368137259
2023-10-10,0.007190244294370373
2023-10-11,0.005766723404360532
2023-10-12,-0.009883646916389247
2023-10-13,-0.002428892183051983
2023-10-16,0.01386536080744782
2023-10-17,0.0037750009052915983
2023-10-18,-0.01636471235572047
2023-10-19,-0.01151508642902192
2023-10-20,-0.012942965415627741
2023-10-23,-0.005256966498794334
2023-10-24,0.011582140162036096
2023-10-25,-0.018079292595360622
2023-10-26,-0.007021538571052756
2023-10-27,-0.008280040258034456
2023-10-30,0.009116844166827343
2023-10-31,0.008321700032578766
2023-11-01,0.013314232033181687
2023-11-02,0.015406624628076397
2023-11-03,0.016565334690997233
2023-11-06,-0.006373109651648494
2023-11-07,0.0016387300805317199
2023-11-08,-0.002084666109836712
2023-11-09,-0.008143017282845336
2023-11-10,0.016178483414034918
2023-11-13,-0.004934545101356818
2023-11-14,0.026413647429778763
2023-11-15,-0.0015219121664607777
2023-11-16,0.0007312208039189428
2023-11-17,0.0036556449082825273
2023-11-20,0.005864114207206186
2023-11-21,-0.0022389873631830683
2023-11-22,0.00758917064920084
2023-11-24,0.003401974576780909
2023-12-04,0.005824678080699822
2023-12-05,-0.005054031895612237
2023-12-06,-0.002169887296453451
2023-12-07,0.010139568284994663
2023-12-08,0.003049604341472617
2023-12-11,0.005915809235260615
2023-12-12,0.003838140094590969
2023-12-13,0.01729267166019205
2023-12-14,0.00609408614106291
2023-12-15,-0.004346500695809206
2023-12-18,0.0024829762365957994
2023-12-19,0.008485534062492396
2023-12-20,-0.01842557105417856
2023-12-21,0.011091866138098556
2023-12-22,0.003743677361448538
2023-12-26,0.004306796999475495
2023-12-27,0.0006517805017706088
2023-12-28,0.0024959539165992748
2023-12-29,-0.003952685870667171
2024-01-02,-0.0020722833611201193
2024-01-03,-0.010111155574636809
2024-01-04,-0.0027208204693003565
2024-01-05,0.0020336653969365635
2024-01-08,0.013706211656191169
2024-01-09,-0.004453360187658117
2024-01-10,0.0023951165826067845
2024-01-11,-0.004067839611361311
2024-01-12,0.0002908723608014008
2024-01-16,-0.004205658687073104
2024-01-17,-0.007790094113800748
2024-01-18,0.006275837858968528
2024-01-19,0.009289899922629756
2024-01-22,-0.0003646739076329482
2024-01-23,-9.297157311729523e-05
2024-01-24,-0.004406312622039439
2024-01-25,0.01056690327036533
2024-01-26,0.0017287090372974053
2024-01-29,0.008791413190267447
2024-01-30,-0.004630806560402571
2024-01-31,-0.01605434926211618
2024-02-01,0.011578355074584053
2024-02-02,0.0029630111244811153
2024-02-05,-0.012143785718791454
2024-02-06,0.0027555649615618755
2024-02-07,0.004541784839992838
2024-02-08,0.0023064656415183534
2024-02-09,0.006664553067450565
2024-02-12,0.0045517253502551916
2024-02-13,-0.018562019672447208
2024-02-14,0.007064753233768214
2024-02-15,0.016678104155272884
2024-02-16,-0.004361925633800785
2024-02-20,-0.008100478655703474
2024-02-21,0.002484417803387611
2024-02-22,0.00993283943237138
2024-02-23,0.0018646508144711444
2024-02-26,-0.0057940723612314275
2024-02-27,0.00492635101200274
2024-02-28,-0.00015298859505913235
2024-02-29,0.008900288397751812
2024-03-01,0.00757888066167643
2024-03-11,0.007394963118633723
2024-03-12,0.006762697402862887
2024-03-13,0.0028105043296528286
2024-03-14,-0.006803568018783809
2024-03-15,-0.004729874205553672
2024-03-18,0.006489422182334148
2024-03-19,0.0031572856403543534
2024-03-20,0.008482899325270719
2024-03-21,0.0018743565366453674
2024-03-22,-0.005503717147000005
2024-03-25,0.0010890679787521848
2024-03-26,-0.00404787309220502
2024-03-27,0.01509947112684288
2024-03-28,0.004826850039567128
2024-04-01,-0.003071646920613109
2024-04-02,-0.007636536812940631
2024-04-03,0.00119417437052322
2024-04-04,-0.01400010644308573
2024-04-05,0.010462770291602275
2024-04-08,0.0037358552820684256
2024-04-09,0.003024220229526971
2024-04-10,-0.014211309976607087
2024-04-11,0.0019369711850034995
2024-04-12,-0.018288985319412525
2024-04-15,-0.01152859216938405
2024-04-16,-0.004714072076178195
2024-04-17,-0.003233185788588497
2024-04-18,0.0018884061891094096
2024-04-19,0.0021021973306959447
2024-04-22,0.0077223129406685746
2024-04-23,0.0101556046937911
2024-04-24,0.0021546572999138424
2024-04-25,-0.004446531070809492
2024-04-26,0.0039255080215943195
2024-04-29,0.007223421153518461
2024-04-30,-0.013720335558933355
2024-05-01,0.0017650329842032074
2024-05-02,0.010536152137028668
2024-05-03,0.010659951679201297
2024-05-06,0.010487847615165493
2024-05-07,0.0034265997671154404
2024-05-08,0.0011492694062025838
2024-05-09,0.00962231509518185
2024-05-10,9.313894344677078e-05
2024-05-13,-0.00225229898692753
2024-05-14,0.0047548143215076395
2024-05-15,0.009809629221628499
2024-05-16,0.0007832638089036875
2024-05-17,0.001699950821372617
2024-05-20,-0.00023917702426522473
2024-05-21,-0.0008873709049490646
2024-05-22,-0.002044455507065687
2024-05-23,-0.015747741020029626
2024-05-24,0.006515614431690924
2024-05-28,-0.003911572289443995
2024-05-29,-0.01022146154195449
2024-05-30,0.0017369452409216634
2024-05-31,0.010198949228148886
2024-06-03,-0.0046917917277528205
2024-06-04,-0.0032494536639814504
2024-06-05,0.005735114571662041
2024-06-06,-0.0028537468205957236
2024-06-07,-0.002497127030259548
2024-06-17,0.0010569636481726334
2024-06-18,0.0035228566204672717
2024-06-20,0.0030411436448470695
2024-06-21,0.0009796784623064218
2024-06-24,0.0044465513964486135
2024-06-25,-0.003991691185058713
2024-06-26,-0.003568201215900707
2024-06-27,0.005682891655298388
2024-06-28,-0.002044618324848995
2024-07-01,-0.0014242389908416906
2024-07-02,0.00589488578680135
2024-07-03,0.002438979154226759
2024-07-05,0.002513001109103239
2024-07-08,0.001522844210573675
2024-07-09,-0.0016585447822792918
2024-07-10,0.012075088996111032
2024-07-11,0.006650026391274094
2024-07-12,0.007218428134571844
2024-07-15,3.152344351223457e-05
2024-07-16,0.009575882504647259
2024-07-17,-0.011418184626855427
2024-07-18,-0.006009092555789176
2024-07-19,-0.008680752026179446
2024-07-22,0.011750788612280369
2024-07-23,-0.0058121989787328346
2024-07-24,-0.013496445279500162
2024-07-25,-0.004166547335763538
2024-07-26,0.01689405233520734
2024-07-29,-0.0012969137906930005
2024-07-30,0.0050841806476625935
2024-07-31,0.008906484635743003
2024-08-01,-0.006061268923776226
2024-08-02,-0.025382691848215844
2024-08-05,-0.025186249894825805
2024-08-06,0.007464775093283044
2024-08-07,-0.007810232126324069
2024-08-08,0.020048898282221533
2024-08-09,0.0038381473967519513
2024-08-12,-0.004428791536795644
2024-08-13,0.012343893841783807
2024-08-14,0.003550198111209946
2024-08-15,0.014499706325736189
2024-08-16,0.0015488749658943677
2024-08-19,0.009371333980343875
2024-08-20,-0.002151415675371817
2024-08-21,0.006263506212715775
2024-08-22,-0.005067770302722106
2024-08-23,0.01214825659967941
2024-08-26,-0.0010389956283521672
2024-08-27,-0.0003344632908085117
2024-08-28,-0.003029881191688625
2024-08-29,0.006571215860014287
2024-08-30,0.007841872406732642
2024-09-03,-0.019741601008978992
2024-09-04,0.0005975151742970637
2024-09-05,-0.004507356344240044
2024-09-06,-0.017304591392179415
2024-09-09,0.010835640453491318
2024-09-10,0.0018850262822580149
2024-09-11,0.011454410658725172
2024-09-12,0.008224959620462179
2024-09-13,0.009999173072254076
2024-09-23,0.021494809933483478
2024-09-24,0.0016500997090906377
2024-09-25,-0.0060272812783901675
2024-09-26,0.008321775117560277
2024-09-27,0.003833780533882094
2024-09-30,0.0006915752516377413
2024-10-01,-0.003590605747784686
2024-10-02,-0.00023840705550102592
2024-10-03,-0.003763913943280849
2024-10-04,0.010901212203907225
2024-10-07,-0.00951164995119303
2024-10-08,0.0020893424656377537
2024-10-09,0.006515810405535438
2024-10-10,-0.0039025927979500696
2024-10-11,0.007169261190712974
2024-10-14,0.0055280126472945215
2024-10-15,-0.007567607367509708
2024-10-16,0.0042361098449446655
2024-10-17,-0.001382981973362383
2024-10-18,0.0025807937550235333
